timestamp,x,y,z
1582297801751455,-2.875,0.0625,0.125
1582297801773835,0.0625,0,-0.125
1582297801796328,1.6875,-0.25,0.25
1582297801811288,-0.5625,-0.4375,0.1875
1582297801834234,-1.1875,-0.5625,-0.125
1582297801855372,-1.0625,-0.875,-0.1875
1582297801871129,-2.125,-0.8125,0
1582297801894071,-1.6875,-0.875,-0.0625
1582297801915251,-1.75,-0.5,-0.25
1582297801931128,-1,-0.1875,-0.1875
1582297801960348,-1.125,-0.0625,0.25
1582297801975056,-1.8125,0,0.375
1582297801991804,-1.0625,0.0625,0.1875
1582297802013762,0.0625,-0.0625,0.375
1582297802034735,-0.4375,0.0625,0.125
1582297802051644,-0.6875,0,0.125
1582297802073585,0.25,0.125,-0.25
1582297802095533,0.25,0,-0.5
1582297802111550,-0.4375,-0.375,-0.3125
1582297802133627,-0.375,-0.4375,-0.75
1582297802155479,-0.6875,-0.5,-0.6875
1582297802171328,-1.625,-0.5,-0.6875
1582297802194260,-0.9375,-0.625,-0.6875
1582297802215248,-2.5625,-0.6875,-0.5625
1582297802239150,-2.875,-0.5625,-0.4375
1582297802254105,-1.8125,-0.6875,-0.5
1582297802275234,-1.8125,-0.625,-0.3125
1582297802291192,-1.8125,-0.5625,-0.1875
1582297802313943,-2,-0.5625,-0.0625
1582297802336599,-2.125,-0.5625,-0.0625
1582297802351843,-1.875,-0.4375,0
1582297802373796,-1.6875,-0.5,0.1875
1582297802396791,-3.125,-0.5625,0.25
1582297802411687,-2.8125,-0.75,0.375
1582297802417140,-2.625,-0.8125,0.9375
1582297802439956,-1.8125,-0.375,0.8125
1582297802461745,-1.9375,-0.125,0.4375
1582297802476694,-2.125,-0.0625,0.0625
1582297802499663,0.6875,0,-0.125
1582297802521624,2.375,0,0
1582297802536448,1.875,0.25,-0.125
1582297802559286,-0.0625,0.3125,-0.125
1582297802582292,-0.4375,-0.0625,0.25
1582297802597317,-1.0625,0,0.375
1582297802619271,1.75,-0.125,0.625
1582297802642126,1.8125,0,0.6875
1582297802657021,-0.875,0,0.5
1582297802679968,-1.25,-0.0625,0.3125
1582297802701915,0.4375,-0.25,0.25
1582297802717907,1.8125,0.0625,0.375
1582297802739012,1.3125,0.375,0.25
1582297802762065,0.0625,0.375,0.3125
1582297802776995,0.8125,0.4375,0.3125
1582297802799837,1.9375,0.375,0.4375
1582297802821816,0.9375,0.4375,0.0625
1582297802836591,-1.0625,0.125,-0.0625
1582297802859537,-2.1875,-0.625,-0.4375
1582297802881425,-1.0625,-0.8125,-0.4375
1582297802897387,1.625,-1.0625,-0.375
1582297802919606,0.4375,-0.375,0
1582297802942261,-0.6875,0.5,0.0625
1582297802958222,-0.9375,0.9375,0.1875
1582297802979386,0.625,1,0.125
1582297803002110,1.9375,0.375,0.0625
1582297803018057,0.5,-0.125,-0.125
1582297803039203,-1.5625,-0.4375,-0.5
1582297803062147,-3.0625,-0.875,-0.625
1582297803078016,-3.125,-1,-0.625
1582297803099308,-2,-1.0625,-0.6875
1582297803121943,-1.875,-0.625,-0.5
1582297803138233,-1,-0.25,-0.625
1582297803160038,-0.25,0.0625,-0.375
1582297803181830,0.625,0,-0.3125
1582297803198573,-0.0625,-0.125,-0.1875
1582297803219664,-0.75,-0.4375,-0.125
1582297803241653,-1.1875,-0.5,-0.25
1582297803259716,-0.8125,-0.5625,-0.125
1582297803279829,-1.1875,-0.5,-0.0625
1582297803301594,-1.25,-0.25,-0.125
1582297803319735,-0.875,-0.25,0
1582297803356308,0.25,0.0625,-0.0625
1582297803362135,0.6875,0.0625,0.25
1582297803379579,-0.8125,0.125,0.25
1582297803399233,-0.5,0,0.1875
1582297803422312,-0.3125,0,0.0625
1582297803439933,0.4375,0,0.0625
1582297803458919,-0.375,-0.1875,0.125
1582297803477060,-0.5625,0.125,-0.0625
1582297803499772,0,0.125,0.0625
1582297803518831,1.3125,0.3125,0
1582297803536867,1.3125,0.125,0.1875
1582297803560097,-1.125,0.0625,0.3125
1582297803579558,-1.125,-0.125,0.0625
1582297803597603,-1,-0.625,0
1582297803619637,-0.5625,-0.5625,0
1582297803639568,0.1875,-0.5,-0.0625
1582297803657353,-0.875,-0.3125,0
1582297803679288,-0.125,0,0
1582297803699434,-0.0625,0,0.25
1582297803717184,-0.0625,0.125,0.25
1582297803740128,0.125,0.25,0.0625
1582297803759270,-0.0625,0.25,0.1875
1582297803777070,-0.125,0.3125,0
1582297803800129,0,0.3125,0
1582297803818918,0.125,0.1875,-0.375
1582297803837018,-0.6875,0,-0.25
1582297803859983,-0.5625,-0.25,-0.4375
1582297803880809,-0.5,-0.1875,-0.3125
1582297803904684,-0.6875,-0.125,-0.25
1582297803919644,-0.75,-0.0625,-0.1875
1582297803940596,-1.25,-0.0625,-0.0625
1582297803957601,-0.25,-0.0625,-0.1875
1582297803979991,0.4375,0.0625,-0.0625
1582297804000476,0,0.1875,0
1582297804017392,0.1875,0.1875,0
1582297804039724,-0.625,0.1875,-0.0625
1582297804060457,-0.5,0,-0.0625
1582297804076230,-0.4375,-0.5,0
1582297804099225,-0.5625,-0.4375,-0.125
1582297804120161,-0.75,-0.25,0
1582297804136073,-0.5,0,0.125
1582297804159013,-0.0625,0.125,0.3125
1582297804181079,0.125,0.3125,0.1875
1582297804196101,0.4375,0.125,0.125
1582297804218843,0.3125,0,0
1582297804241793,0,-0.1875,0.125
1582297804255803,-0.5625,-0.125,0.0625
1582297804278683,-0.75,0,-0.0625
1582297804301872,-0.8125,-0.0625,0.0625
1582297804316644,-0.0625,0,0
1582297804338808,0.3125,0,0.125
1582297804361470,-0.1875,0,0.125
1582297804375426,-0.5,-0.1875,0.1875
1582297804398513,-0.75,-0.375,0.25
1582297804421306,0.1875,-0.3125,0.25
1582297804435265,-0.1875,-0.1875,0.25
1582297804459203,-0.1875,-0.0625,0.375
1582297804481486,1.0625,-0.0625,0.125
1582297804496105,1.125,0,0.3125
1582297804519041,0.3125,-0.3125,0.4375
1582297804541125,-0.4375,-0.0625,0.3125
1582297804555941,-0.125,0.0625,0.375
1582297804579025,0.0625,0.25,0.125
1582297804601831,1.8125,0.1875,0.1875
1582297804615823,0.6875,0.1875,0.125
1582297804638726,-0.375,0.1875,0.0625
1582297804661720,-1,-0.125,-0.125
1582297804682804,-0.8125,-0.375,-0.0625
1582297804698622,-0.1875,-0.5,-0.125
1582297804722497,-0.25,-0.375,-0.0625
1582297804742762,-1.125,0.0625,-0.0625
1582297804758604,-1.8125,0.0625,0.1875
1582297804781384,-1.1875,0.1875,0.25
1582297804802331,-0.25,0.0625,0.5
1582297804819240,-0.25,0.25,0.75
1582297804841185,-1.8125,0.8125,1.1875
1582297804862334,-0.9375,1.1875,0.8125
1582297804879440,1.1875,1.3125,0.5
1582297804901029,2.75,1.4375,0.3125
1582297804922113,4.6875,1.125,-0.6875
1582297804939106,3.75,1.25,-1.0625
1582297804961866,4.125,0.9375,-1
1582297804982905,3.1875,0.5625,-0.3125
1582297804998761,1.5,0.125,-0.0625
1582297805021702,-1,-0.5,-0.0625
1582297805042705,-2.5625,-1.25,0
1582297805065069,-3.5,-1.6875,0.25
1582297805081598,-2.1875,-1.875,0.1875
1582297805102486,-1.5625,-1.5,0.1875
1582297805118446,-1.4375,-0.875,0.25
1582297805141440,-1.9375,-0.5625,0.4375
1582297805163374,-0.875,-0.125,0.1875
1582297805178282,1.875,-0.0625,0
1582297805201224,2.75,0.1875,-0.1875
1582297805224174,2.0625,0.25,-0.3125
1582297805239171,0.125,0.3125,-0.375
1582297805261503,-0.5,-0.0625,-0.3125
1582297805284005,-1.5,-0.5625,-0.1875
1582297805299020,-1.8125,-0.6875,-0.0625
1582297805321102,-2.4375,-0.6875,0
1582297805343947,-2.5,-0.4375,0.125
1582297805357992,-0.3125,-0.0625,0
1582297805381732,0.375,0.25,0
1582297805403677,1.0625,0.5625,0.125
1582297805417637,1.1875,0.4375,0
1582297805441600,0.125,0.6875,-0.125
1582297805463779,0.1875,0.4375,-0.375
1582297805478473,0.0625,0,-0.375
1582297805501692,-0.125,-0.1875,-0.4375
1582297805523420,-0.1875,-0.3125,-0.6875
1582297805545456,-1.0625,-0.125,-0.625
1582297805567298,-0.5625,-0.3125,-0.625
1582297805584206,0.5,-0.0625,-0.5625
1582297805598165,1.125,0.0625,-0.25
1582297805622091,1.1875,0.375,-0.125
1582297805651028,1.3125,0.3125,0.25
1582297805665131,0.375,0.0625,0.1875
1582297805681245,0.875,0,0
1582297805703933,0.0625,-0.25,0.125
1582297805725136,-0.4375,-0.3125,0.125
1582297805741769,0.3125,-0.125,0.125
1582297805763722,0.3125,-0.125,0.1875
1582297805785049,0,0.125,0.125
1582297805801619,0.6875,0.0625,0
1582297805823550,0.5,0.125,0
1582297805846532,0.5,0.125,0.1875
1582297805861454,0.375,-0.125,0.3125
1582297805883577,0.5,0,0.1875
1582297805905337,-0.1875,-0.125,0.4375
1582297805921287,-0.125,0,0.25
1582297805944224,0.625,0.0625,0.1875
1582297805965168,1,0,0.1875
1582297805981231,0.1875,-0.0625,0.125
1582297806004064,-0.1875,-0.125,-0.0625
1582297806025156,-0.25,-0.1875,0
1582297806048944,-0.3125,-0.1875,0
1582297806063904,-0.1875,-0.125,0
1582297806086339,0.1875,0.0625,0.0625
1582297806100840,0.375,0.0625,0
1582297806124195,0.125,0.125,0.0625
1582297806146683,0.125,0.0625,0
1582297806161643,0.25,0.125,0
1582297806183694,0,-0.0625,0
1582297806212707,-0.5,0,0
1582297806221492,-0.1875,0.0625,0
1582297806243431,0.375,-0.0625,0.0625
1582297806266407,0.25,-0.0625,0
1582297806280702,-0.25,0,0
1582297806303481,0.3125,0,0.0625
1582297806326206,1.375,0.125,0.3125
1582297806340259,1.875,-0.0625,0.25
1582297806364111,-0.4375,0.375,0
1582297806386045,-0.625,0.25,0.25
1582297806401017,0.3125,0.3125,-0.0625
1582297806423945,0.625,0.125,0.1875
1582297806445931,0.625,-0.1875,-0.0625
1582297806460860,-0.6875,0.0625,-0.25
1582297806483945,-0.3125,-0.125,-0.125
1582297806506733,0.5625,0,0
1582297806520750,0.4375,0.0625,0.125
1582297806543668,0.3125,0.0625,0.375
1582297806566627,-0.6875,-0.0625,0.125
1582297806587714,0.3125,-0.25,0.125
1582297806603519,1.4375,0,0.0625
1582297806633741,0.5,0.25,0.1875
1582297806647546,0.125,0.1875,0
1582297806663819,0,0.125,-0.125
1582297806686244,-0.125,-0.0625,0.1875
1582297806707651,0.9375,-0.0625,-0.1875
1582297806724140,0.6875,0,0
1582297806746093,-0.1875,0.0625,0
1582297806767070,-0.5625,0.1875,0.25
1582297806784223,0.625,0.125,0.25
1582297806805987,0.75,0.125,0.1875
1582297806828002,0.0625,0.125,0.125
1582297806843825,-0.0625,-0.0625,0
1582297806865882,-0.1875,0,0.0625
1582297806887893,0.5625,0,0
1582297806903665,-0.0625,-0.0625,0
1582297806926599,-1.125,-0.0625,0.0625
1582297806947754,-0.5625,-0.125,0
1582297806963574,-0.125,0,-0.0625
1582297806986440,0.25,-0.0625,0
1582297807015658,0.4375,-0.125,-0.0625
1582297807024340,-0.625,-0.0625,0
1582297807046320,-0.6875,-0.1875,-0.125
1582297807069226,-0.0625,-0.25,0
1582297807084228,0.4375,-0.125,-0.0625
1582297807106420,0.5,-0.0625,0.0625
1582297807129116,-0.75,0.125,0
1582297807144017,-0.1875,0.125,-0.125
1582297807173947,0.5625,-0.0625,-0.0625
1582297807188904,1.375,0,0.0625
1582297807202864,0.375,-0.0625,0.0625
1582297807232985,-0.375,0.0625,0.125
1582297807248747,-0.5,0,0.3125
1582297807263221,-0.3125,0.0625,0.3125
1582297807286644,0.5625,0.25,0.25
1582297807308577,0.4375,0.125,0.125
1582297807323540,-0.4375,-0.125,0.125
1582297807346481,-0.5,0,-0.1875
1582297807368424,-0.875,-0.25,-0.0625
1582297807383609,-1.375,-0.375,-0.25
1582297807406316,-0.75,-0.5,-0.3125
1582297807429255,-0.5625,-0.625,-0.3125
1582297807443268,-0.25,-0.6875,-0.125
1582297807450527,0.3125,-0.25,0
1582297807472189,-0.1875,0.1875,0.0625
1582297807494284,0.25,0.25,0
1582297807511055,0.9375,0.0625,-0.1875
1582297807532414,0.8125,-0.0625,0
1582297807554115,-0.5625,0,-0.125
1582297807570882,-0.9375,0.375,-0.1875
1582297807592111,0.0625,0.125,-0.125
1582297807614759,0.9375,0,0
1582297807630764,0.5,0,-0.1875
1582297807651814,-0.375,0.25,-0.0625
1582297807674631,-0.0625,0.125,0.1875
1582297807690563,0.25,0.125,0.0625
1582297807711689,1,-0.0625,0.0625
1582297807734741,0,-0.0625,0.0625
1582297807750396,-0.625,-0.0625,0.0625
1582297807771379,-0.6875,0.0625,-0.0625
1582297807794700,0.0625,0,0.0625
1582297807810289,0.25,0.0625,0.125
1582297807832297,0.6875,0.125,0
1582297807854265,0.1875,0.125,0.0625
1582297807871075,-0.5,0,0.125
1582297807892114,0,0,0.0625
1582297807914125,0.8125,-0.0625,0.0625
1582297807930977,-0.0625,0,0.125
1582297807951861,-0.375,0,0.0625
1582297807974843,-0.0625,0.125,0.0625
1582297807992542,0.625,0.125,0.0625
1582297808011964,0.9375,0.125,0.0625
1582297808034646,-0.25,0.125,0.125
1582297808051730,-0.3125,-0.0625,0.125
1582297808071761,0.0625,0,-0.0625
1582297808094670,0.6875,-0.125,0.0625
1582297808112429,0.25,0.125,0.0625
1582297808131579,-0.1875,0.125,0.0625
1582297808154676,0.25,0.125,0.125
1582297808172494,0.375,0,0.0625
1582297808192218,-0.5,0.125,0.0625
1582297808214357,-0.5625,-0.0625,0.0625
1582297808232104,-0.4375,0,-0.125
1582297808252073,-0.375,0,-0.3125
1582297808274186,-0.375,0,-0.25
1582297808292104,-1,0.0625,-0.1875
1582297808319879,-0.75,-0.1875,-0.3125
1582297808333876,-0.375,-0.375,-0.3125
1582297808351787,0.0625,-0.3125,-0.125
1582297808371866,-0.3125,0,-0.1875
1582297808394676,-0.0625,0.125,-0.1875
1582297808412436,0.125,0.1875,-0.0625
1582297808431777,0.25,0.25,-0.0625
1582297808454633,1.3125,0.1875,-0.0625
1582297808472503,0.375,0.25,0
1582297808491719,-0.375,0.1875,0
1582297808514565,-0.25,-0.0625,0.0625
1582297808532308,-0.4375,0,0.0625
1582297808551257,1.125,0,0.0625
1582297808574249,0.9375,0,0.1875
1582297808592143,0.0625,0.1875,0.125
1582297808621067,-0.375,0.25,0.25
1582297808634075,0.8125,0.0625,0.1875
1582297808652080,0.8125,0,0.25
1582297808673131,-0.25,-0.1875,0.25
1582297808694870,-0.6875,-0.0625,0.125
1582297808711972,-0.5625,-0.25,0.125
1582297808732773,-0.125,0,0.125
1582297808754708,0.75,-0.125,0.125
1582297808771671,0.125,0.0625,0.125
1582297808793604,-0.4375,0.0625,0.1875
1582297808814757,-0.625,-0.0625,0.1875
1582297808832619,-0.5625,0.0625,0.25
1582297808853449,-0.375,-0.125,0.125
1582297808874389,-0.3125,-0.0625,0.25
1582297808897374,-0.625,0,0.0625
1582297808913348,-0.125,0.1875,0
1582297808934550,0.75,0.375,-0.1875
1582297808952182,0.125,0.25,-0.0625
1582297808974121,-0.75,0.25,-0.0625
1582297808990080,-0.5,0,-0.25
1582297809018205,-0.4375,-0.3125,-0.3125
1582297809034984,0.375,-0.25,-0.1875
1582297809049926,0.3125,-0.125,-0.1875
1582297809072347,0.375,0.1875,0
1582297809101076,1.375,0.0625,0.125
1582297809114980,0.25,0.25,0.25
1582297809131698,-0.9375,0.125,0.25
1582297809153697,-0.875,0.125,-0.0625
1582297809176579,0.1875,-0.0625,-0.0625
1582297809191538,0.3125,0,-0.25
1582297809213726,-0.125,0,-0.3125
1582297809228445,-0.5625,-0.3125,-0.125
1582297809251526,-0.5,-0.0625,-0.125
1582297809273508,0.8125,0,-0.0625
1582297809288327,0.4375,0.1875,0.125
1582297809311227,0.3125,0.375,0.0625
1582297809334166,0.125,0.5625,0.3125
1582297809348162,0.25,0.25,0.3125
1582297809371302,0.875,-0.125,0
1582297809394055,0.5625,0,-0.0625
1582297809408009,0.625,0.0625,-0.0625
1582297809431076,-0.375,0.125,0
1582297809453962,0,0,-0.1875
1582297809474781,0.1875,-0.3125,-0.3125
1582297809491745,-0.0625,-0.5,-0.4375
1582297809513785,0.125,-0.25,-0.4375
1582297809534626,-0.5,-0.1875,-0.125
1582297809551583,-0.125,0.125,0.125
1582297809573519,0.875,-0.0625,0.1875
1582297809595460,0.25,-0.25,0.3125
1582297809611650,0.125,-0.125,0
1582297809633538,0.375,0.1875,-0.1875
1582297809655348,1,0.1875,-0.5
1582297809671255,0.1875,0.3125,-0.375
1582297809702173,0.1875,0.125,-0.25
1582297809715335,0.1875,-0.125,-0.1875
1582297809731141,-0.1875,-0.25,-0.125
1582297809754041,-0.3125,-0.1875,-0.0625
1582297809775037,0.5,0,-0.125
1582297809791076,0.625,0.1875,-0.0625
1582297809814074,0.875,0.0625,-0.1875
1582297809834992,0.75,0.0625,-0.1875
1582297809851091,0,-0.0625,-0.0625
1582297809874023,-1.0625,-0.1875,-0.25
1582297809896835,-0.625,-0.3125,-0.3125
1582297809911681,-0.625,-0.3125,-0.375
1582297809934142,0.1875,-0.375,-0.1875
1582297809956493,0.125,-0.125,-0.125
1582297809971455,-0.0625,0.125,-0.125
1582297809993533,0.8125,0.125,-0.0625
1582297810016650,1.125,0.125,-0.0625
1582297810031297,0.5625,0.125,0.125
1582297810054245,-0.9375,0.125,0.1875
1582297810076174,-0.125,0.125,0
1582297810090333,0.5,-0.1875,-0.0625
1582297810114095,0.0625,0.0625,-0.25
1582297810136012,0.1875,-0.1875,-0.3125
1582297810150971,-0.1875,-0.0625,-0.3125
1582297810174258,0.5,-0.125,-0.4375
1582297810196211,0.5,-0.3125,-0.1875
1582297810210880,-0.375,-0.25,-0.3125
1582297810233754,-0.625,-0.0625,-0.125
1582297810262872,-0.25,0.125,-0.0625
1582297810270657,0.8125,0.25,-0.125
1582297810293844,1.125,0.1875,-0.1875
1582297810316530,0.25,0.25,-0.25
1582297810330501,-0.25,0,-0.125
1582297810353479,-0.9375,-0.1875,0.0625
1582297810376368,-0.8125,-0.25,0
1582297810397314,-0.1875,-0.375,0
1582297810414275,-0.625,-0.3125,0
1582297810436209,-1.5625,-0.1875,0.5
1582297810459155,-2.75,0.125,1.25
1582297810474109,-2.6875,0.5625,1.375
1582297810496205,-2.5,0.6875,1
1582297810517313,-0.375,0.625,1.1875
1582297810534195,1.9375,1.0625,1.125
1582297810563928,3.3125,1.5,0.75
1582297810578001,2.375,1.8125,0.5
1582297810593850,3.1875,1.3125,-0.0625
1582297810616730,2.8125,0.4375,-1
1582297810637872,1.6875,-0.25,-2.0625
1582297810653632,-0.875,-1,-2.25
1582297810676565,-2.8125,-1.5625,-2.25
1582297810698588,-3.8125,-1.5,-2.0625
1582297810713894,-2.9375,-1.25,-1.25
1582297810736404,-1.8125,-0.5625,0.1875
1582297810757672,-1.5625,0.4375,1.3125
1582297810773489,-2.875,1.1875,1.75
1582297810796245,-1.5,1.4375,1.3125
1582297810817671,1.5625,1,0.625
1582297810841132,2.5625,0.0625,0
1582297810856090,-0.4375,-0.625,-0.8125
1582297810879025,-0.9375,-0.6875,-1.3125
1582297810894050,0.1875,-0.625,-1.5
1582297810915930,-0.375,-1,-0.6875
1582297810938870,-0.3125,-0.625,-0.125
1582297810953886,-1.3125,0.5625,0.8125
1582297810976793,1.6875,1.5625,1.625
1582297810999033,5.5625,2.3125,3
1582297811012858,3.1875,2.875,3.875
1582297811036601,-0.875,2.75,4.6875
1582297811058936,8.3125,3.625,4.125
1582297811073504,15.25,3.4375,5.375
1582297811096639,10.5,3,5.0625
1582297811119380,0.1875,2.0625,3.5625
1582297811133478,-5.0625,0.5,2.6875
1582297811156348,-2.875,-1.0625,1.875
1582297811179221,-0.0625,-2.5625,2.5
1582297811193227,-2.25,-2.625,3
1582297811216145,-4.125,-1.125,2.8125
1582297811239060,-1.25,0,3.875
1582297811253027,4.625,1,3.5
1582297811275966,4.625,2.3125,3.625
1582297811298958,3.0625,2.5625,2.5625
1582297811312871,2.75,2.375,2
1582297811336074,2.5625,1.0625,1.875
1582297811358743,2.75,0.25,1.375
1582297811379707,1.3125,0.875,1.1875
1582297811396683,0.0625,1.1875,1.8125
1582297811418742,-0.5625,1.3125,3.375
1582297811439526,0.5625,1.3125,4.25
1582297811456480,2.1875,1.8125,4.5625
1582297811479541,1.1875,1.5625,5.5
1582297811500361,0.9375,1.4375,5.0625
1582297811516677,0.75,1.8125,5.3125
1582297811539260,4.5625,2.0625,5.5625
1582297811560425,6.6875,2.8125,5.4375
1582297811576163,6.4375,2.9375,5.5625
1582297811599162,4.5,2.9375,4.5
1582297811620194,1.125,3,4.375
1582297811636054,0.375,2.5625,4.3125
1582297811658995,1.75,2.0625,3.25
1582297811680092,4.125,1.5625,1.9375
1582297811695883,0.5,1.1875,0.25
1582297811718841,-10.6875,0.5625,-0.375
1582297811739767,-10,-0.625,-0.25
1582297811756742,-2.8125,-0.25,2.25
1582297811778617,12.5625,0.3125,-0.4375
1582297811801562,10.1875,-1.3125,-0.125
1582297811816516,3.6875,-1.125,-0.9375
1582297811838516,6.5,-1.375,-2.125
1582297811861653,4.6875,-1.8125,-1.6875
1582297811876409,8.375,-3.6875,-0.5625
1582297811898490,14.25,-0.5625,-0.1875
1582297811921236,13.8125,-1.0625,-1.875
1582297811936199,9.1875,-3.5625,-2.0625
1582297811959196,8.6875,-2.3125,-3.0625
1582297811981120,5.9375,-3.125,-2.75
1582297811996036,6.6875,-1.875,-2.5
1582297812019032,3.0625,-1.25,-2.375
1582297812041547,7.0625,-1.8125,-2.875
1582297812055880,7.6875,-2.375,-1.5
1582297812078872,-0.5,-2.75,-2.375
1582297812101761,-3.1875,-2.875,-3.375
1582297812115791,-3.75,-3.6875,-3.125
1582297812138655,-7.375,-0.375,-3.375
1582297812161591,-1.375,-1.9375,-8.1875
1582297812175557,-3.875,-7.125,-10.8125
1582297812198503,-13.375,-10.125,-12
1582297812227627,-17.8125,-12.875,-11.9375
1582297812242590,-19.875,-13.3125,-9.8125
1582297812258444,-17.875,-12.0625,-7.5625
1582297812281339,-15.8125,-9.875,-6.375
1582297812302630,-14.875,-5.5625,-5.1875
1582297812319176,-13.125,-2.875,-3.125
1582297812341122,-11.5,-1.4375,-0.75
1582297812362111,-8.5,-0.0625,1.25
1582297812379018,-2.375,0.1875,2.9375
1582297812401153,1.875,1.125,3.75
1582297812422051,3.5625,2.0625,4.0625
1582297812438850,4.6875,3.5625,4.0625
1582297812461789,4.125,4.8125,3.375
1582297812466779,4.375,5.3125,2.5
1582297812489767,6.0625,4.6875,0.9375
1582297812506672,7.1875,4.0625,-0.5
1582297812526804,6.5625,2.125,-1.6875
1582297812549556,5.9375,0.75,-2
1582297812564961,4.625,0.625,-1.875
1582297812588463,1.0625,0.6875,-1.5625
1582297812609450,0.75,1.5625,-1.0625
1582297812624401,1.75,1.625,-0.125
1582297812646505,4.0625,2.1875,0.875
1582297812669455,6.125,2.6875,1.1875
1582297812684193,5.3125,3.125,1.125
1582297812707134,2.9375,3.125,1.25
1582297812724089,2.5,2.5,0.9375
