timestamp,x,y,z
1582297586928986,0.346191,0.638184,-0.753906
1582297586950958,0.343262,0.644043,-0.747559
1582297586972877,0.340332,0.635742,-0.765137
1582297586989645,0.339355,0.618652,-0.765137
1582297587010884,0.34375,0.608398,-0.760742
1582297587032716,0.338379,0.609375,-0.751465
1582297587050472,0.354004,0.617676,-0.742188
1582297587071416,0.360352,0.630859,-0.733398
1582297587093399,0.354004,0.641113,-0.733398
1582297587110535,0.341797,0.635254,-0.73291
1582297587130816,0.349121,0.614258,-0.743164
1582297587153270,0.356445,0.61084,-0.763184
1582297587177129,0.364258,0.613281,-0.765625
1582297587190165,0.362305,0.610352,-0.765137
1582297587213451,0.348145,0.624023,-0.751465
1582297587230984,0.351074,0.611816,-0.751953
1582297587250980,0.348633,0.586914,-0.754395
1582297587273252,0.359863,0.584961,-0.759766
1582297587290826,0.366699,0.595215,-0.763672
1582297587310781,0.354492,0.601074,-0.765625
1582297587333196,0.359863,0.600098,-0.769043
1582297587350780,0.358398,0.60791,-0.751465
1582297587370789,0.358887,0.604004,-0.750977
1582297587392753,0.364258,0.59668,-0.752441
1582297587411006,0.358887,0.591797,-0.766113
1582297587431498,0.363281,0.592285,-0.765625
1582297587453590,0.361328,0.603027,-0.775879
1582297587470439,0.361816,0.597168,-0.769531
1582297587490485,0.360352,0.585449,-0.769531
1582297587513279,0.361816,0.590332,-0.762207
1582297587531195,0.363281,0.588379,-0.764648
1582297587550564,0.369141,0.583008,-0.768066
1582297587573294,0.366699,0.587891,-0.764648
1582297587591271,0.362305,0.586426,-0.779297
1582297587610172,0.364258,0.581543,-0.761719
1582297587633339,0.368652,0.581543,-0.762695
1582297587650859,0.370117,0.583008,-0.76709
1582297587671849,0.374023,0.57959,-0.760742
1582297587693259,0.367188,0.575684,-0.753906
1582297587711114,0.36377,0.578613,-0.755371
1582297587731651,0.365234,0.585449,-0.755371
1582297587752785,0.37207,0.598633,-0.760254
1582297587770542,0.369629,0.599121,-0.773438
1582297587791531,0.36084,0.597656,-0.769531
1582297587812487,0.365234,0.589355,-0.772461
1582297587830382,0.371582,0.589844,-0.77832
1582297587852343,0.368164,0.589844,-0.779785
1582297587873266,0.365723,0.591797,-0.769531
1582297587891358,0.355469,0.588867,-0.767578
1582297587912253,0.371582,0.586426,-0.766602
1582297587928120,0.36377,0.585938,-0.751465
1582297587951061,0.366211,0.585938,-0.76709
1582297587972024,0.370605,0.584961,-0.753418
1582297587988399,0.365723,0.605957,-0.76123
1582297588010901,0.370117,0.611816,-0.76709
1582297588033743,0.358398,0.607422,-0.770996
1582297588047800,0.365723,0.600586,-0.765137
1582297588069787,0.372559,0.590332,-0.757813
1582297588092739,0.377441,0.587402,-0.765625
1582297588113836,0.363281,0.591309,-0.769043
1582297588129605,0.356934,0.594238,-0.756836
1582297588152730,0.361328,0.593262,-0.753418
1582297588173696,0.366211,0.583496,-0.753906
1582297588190419,0.369629,0.577637,-0.761719
1582297588212358,0.364746,0.585449,-0.758789
1582297588226698,0.372559,0.598633,-0.754883
1582297588250259,0.364258,0.614258,-0.75293
1582297588272250,0.373535,0.613281,-0.764648
1582297588287161,0.36084,0.607422,-0.774902
1582297588310101,0.364746,0.587402,-0.773438
1582297588332448,0.362793,0.594727,-0.771973
1582297588346999,0.377441,0.584961,-0.760742
1582297588369946,0.35791,0.600098,-0.762207
1582297588392889,0.365723,0.606445,-0.763184
1582297588406906,0.366211,0.60498,-0.76416
1582297588429948,0.356934,0.597656,-0.768066
1582297588458894,0.367676,0.589844,-0.76416
1582297588466869,0.376465,0.591309,-0.763672
1582297588489618,0.365723,0.591309,-0.762207
1582297588512625,0.36084,0.603027,-0.762207
1582297588533701,0.367188,0.604004,-0.757813
1582297588550457,0.366211,0.596191,-0.758789
1582297588572613,0.366699,0.590332,-0.758789
1582297588593763,0.368652,0.592285,-0.757324
1582297588610308,0.369141,0.586426,-0.758301
1582297588632243,0.364746,0.592285,-0.760742
1582297588653668,0.368652,0.595703,-0.759766
1582297588670425,0.371582,0.597168,-0.756836
1582297588692155,0.362793,0.602051,-0.768555
1582297588714140,0.368164,0.592773,-0.771973
1582297588730041,0.369141,0.594238,-0.767578
1582297588752920,0.366211,0.588379,-0.758301
1582297588774069,0.366699,0.589355,-0.757813
1582297588789821,0.362305,0.592773,-0.752441
1582297588812829,0.369629,0.588379,-0.75
1582297588840906,0.373047,0.592285,-0.765137
1582297588849750,0.365723,0.587402,-0.759766
1582297588872599,0.364258,0.596191,-0.760254
1582297588893556,0.366699,0.597168,-0.755859
1582297588909734,0.373047,0.595703,-0.758789
1582297588932437,0.376953,0.588379,-0.754395
1582297588955371,0.375488,0.585938,-0.752441
1582297588970333,0.352539,0.60498,-0.769531
1582297588992272,0.365234,0.602051,-0.75
1582297589015219,0.37207,0.614746,-0.754395
1582297589030172,0.370605,0.598633,-0.758789
1582297589052123,0.384766,0.583496,-0.751953
1582297589075053,0.393066,0.592773,-0.752441
1582297589089017,0.329102,0.594238,-0.777832
1582297589120292,0.355469,0.584473,-0.753418
1582297589134897,0.372559,0.609863,-0.746094
1582297589149084,0.368652,0.611328,-0.768066
1582297589172789,0.388672,0.590332,-0.751953
1582297589195181,0.39209,0.593262,-0.760742
1582297589209731,0.370117,0.613281,-0.757324
1582297589232636,0.358398,0.605957,-0.757813
1582297589254782,0.350098,0.609375,-0.758301
1582297589269594,0.368164,0.608398,-0.762207
1582297589292511,0.368164,0.601563,-0.762207
1582297589315416,0.368164,0.604492,-0.765625
1582297589329372,0.356445,0.604492,-0.764648
1582297589352318,0.371094,0.599121,-0.742676
1582297589375457,0.371094,0.612305,-0.743164
1582297589397261,0.375977,0.60791,-0.753906
1582297589412150,0.371582,0.579102,-0.753418
1582297589435154,0.376953,0.586426,-0.744629
1582297589456242,0.37207,0.59668,-0.746582
1582297589472444,0.372559,0.603516,-0.74707
1582297589495078,0.377441,0.594727,-0.757324
1582297589516062,0.367676,0.595703,-0.759277
1582297589532950,0.367676,0.603516,-0.754883
1582297589554828,0.373047,0.607422,-0.747559
1582297589576710,0.367188,0.603516,-0.757324
1582297589592731,0.372559,0.595703,-0.761719
1582297589614654,0.371094,0.601074,-0.753906
1582297589636637,0.371094,0.598633,-0.75293
1582297589652550,0.371094,0.603516,-0.757324
1582297589674644,0.373535,0.598145,-0.754395
1582297589696850,0.366699,0.597168,-0.757813
1582297589712401,0.368164,0.597168,-0.76123
1582297589735312,0.371094,0.597168,-0.760254
1582297589756415,0.371094,0.600098,-0.768066
1582297589772270,0.371582,0.600098,-0.759766
1582297589795397,0.375488,0.596191,-0.750977
1582297589816258,0.376953,0.595703,-0.755859
1582297589832214,0.369629,0.589844,-0.760742
1582297589855111,0.368164,0.591309,-0.759277
1582297589876055,0.370605,0.592773,-0.748535
1582297589892875,0.370117,0.593262,-0.758301
1582297589914809,0.371582,0.586914,-0.76416
1582297589937968,0.365234,0.591309,-0.754883
1582297589952704,0.37793,0.608398,-0.760742
1582297589974783,0.374512,0.60791,-0.756836
1582297589997583,0.369141,0.606445,-0.763184
1582297590012543,0.365234,0.591797,-0.763184
1582297590034754,0.375977,0.594238,-0.751953
1582297590057426,0.370605,0.59375,-0.765625
1582297590071434,0.371094,0.587402,-0.756348
1582297590095321,0.37207,0.592285,-0.752441
1582297590117537,0.371094,0.595703,-0.749512
1582297590132225,0.369141,0.597168,-0.753906
1582297590155221,0.368652,0.593262,-0.760254
1582297590177107,0.376465,0.608887,-0.754883
1582297590192133,0.366699,0.601563,-0.76416
1582297590215008,0.370117,0.588867,-0.763184
1582297590237949,0.369141,0.594238,-0.755371
1582297590251909,0.372559,0.605469,-0.750977
1582297590274846,0.369141,0.595215,-0.751953
1582297590297781,0.366211,0.597168,-0.76416
1582297590311859,0.375977,0.590332,-0.751953
1582297590334687,0.368164,0.595215,-0.758301
1582297590357877,0.367676,0.602051,-0.757813
1582297590371628,0.367676,0.600586,-0.753906
1582297590394675,0.367188,0.600098,-0.757324
1582297590417720,0.368652,0.60498,-0.758789
1582297590438466,0.367676,0.598145,-0.759277
1582297590455358,0.365234,0.592773,-0.762695
1582297590477430,0.371582,0.602539,-0.763184
1582297590506277,0.367676,0.598145,-0.760742
1582297590515197,0.367188,0.59668,-0.753418
1582297590537144,0.37207,0.593262,-0.758789
1582297590559152,0.364746,0.595703,-0.761719
1582297590575290,0.370605,0.597656,-0.76123
1582297590597175,0.364258,0.597168,-0.757813
1582297590619002,0.369629,0.59668,-0.758301
1582297590635121,0.367188,0.596191,-0.760254
1582297590657862,0.375,0.612793,-0.759277
1582297590678824,0.370605,0.632324,-0.760742
1582297590694717,0.375,0.646973,-0.76709
1582297590717658,0.374023,0.623535,-0.758789
1582297590738748,0.370605,0.605469,-0.765625
1582297590754716,0.37207,0.579102,-0.758301
1582297590777499,0.366211,0.560059,-0.765625
1582297590798936,0.36377,0.5625,-0.754883
1582297590815395,0.377441,0.552246,-0.759277
1582297590838333,0.373047,0.546387,-0.757813
1582297590860334,0.37207,0.543457,-0.766113
1582297590875304,0.368164,0.549316,-0.772461
1582297590897241,0.370117,0.561035,-0.769531
1582297590920123,0.364258,0.567871,-0.78418
1582297590935130,0.37207,0.57959,-0.775391
1582297590957105,0.387207,0.608887,-0.790527
1582297590979960,0.377441,0.624023,-0.79834
1582297591000940,0.359375,0.585449,-0.813965
1582297591017853,0.365723,0.54834,-0.798828
1582297591039797,0.394531,0.643066,-0.791992
1582297591060747,0.386719,0.67041,-0.745605
1582297591077785,0.351563,0.525391,-0.756348
1582297591099769,0.320801,0.407227,-0.741211
1582297591121642,0.332031,0.534668,-0.703125
1582297591137589,0.369141,0.695801,-0.706543
1582297591159694,0.373047,0.683105,-0.713379
1582297591181575,0.357422,0.607422,-0.746582
1582297591197375,0.387695,0.660156,-0.713867
1582297591220311,0.392578,0.722656,-0.703125
1582297591241700,0.364746,0.67627,-0.722656
1582297591257262,0.381348,0.678711,-0.687012
1582297591280194,0.398438,0.718262,-0.668457
1582297591301507,0.381348,0.697754,-0.692871
1582297591317234,0.38623,0.668457,-0.68457
1582297591340040,0.396973,0.707031,-0.626465
1582297591361123,0.410645,0.732422,-0.631348
1582297591377890,0.385254,0.686523,-0.63916
1582297591399834,0.424316,0.700684,-0.600098
1582297591421991,0.402832,0.682129,-0.554688
1582297591437736,0.415527,0.69043,-0.599121
1582297591461672,0.394043,0.729492,-0.616211
1582297591465698,0.428223,0.758301,-0.570313
1582297591487798,0.428223,0.74707,-0.595703
1582297591502748,0.398926,0.73291,-0.595703
1582297591525725,0.391113,0.748535,-0.576172
1582297591548488,0.432617,0.769531,-0.579102
1582297591563453,0.41748,0.73291,-0.620117
1582297591585385,0.416992,0.734375,-0.565918
1582297591608445,0.468262,0.820313,-0.551758
1582297591624234,0.425781,0.778809,-0.584961
1582297591645220,0.43457,0.750488,-0.569824
1582297591668295,0.457031,0.766602,-0.564453
1582297591683225,0.464844,0.798828,-0.541016
1582297591705070,0.476074,0.76123,-0.557129
1582297591727958,0.496094,0.762207,-0.557129
1582297591742962,0.524902,0.768555,-0.555664
1582297591765852,0.520996,0.765137,-0.540527
1582297591788273,0.507813,0.763184,-0.530273
1582297591803170,0.532715,0.791016,-0.532715
1582297591825877,0.548828,0.767578,-0.540039
1582297591847838,0.535645,0.750488,-0.546387
1582297591862752,0.558105,0.717773,-0.537109
1582297591892735,0.592285,0.700195,-0.516602
1582297591908500,0.621582,0.663574,-0.530273
1582297591923491,0.626953,0.609863,-0.583496
1582297591945380,0.615723,0.596191,-0.602539
1582297591968311,0.615723,0.558594,-0.591309
1582297591983325,0.65918,0.517578,-0.549316
1582297592005446,0.693359,0.464355,-0.524902
1582297592028293,0.694824,0.362793,-0.504883
1582297592043306,0.69873,0.384277,-0.516602
1582297592065258,0.710938,0.41748,-0.501465
1582297592088204,0.754883,0.419922,-0.460938
1582297592103140,0.736816,0.36084,-0.46875
1582297592125936,0.750488,0.281738,-0.457031
1582297592147971,0.779785,0.255859,-0.442383
1582297592170933,0.766602,0.236328,-0.46875
1582297592185789,0.774414,0.18457,-0.478027
1582297592207890,0.773438,0.196289,-0.437012
1582297592222714,0.769531,0.236328,-0.403809
1582297592245571,0.779297,0.245117,-0.34082
1582297592267511,0.754883,0.278809,-0.325195
1582297592284466,0.774414,0.339844,-0.279785
1582297592305596,0.736328,0.389648,-0.258301
1582297592323366,0.694336,0.430664,-0.289551
1582297592343318,0.662598,0.458008,-0.331543
1582297592373660,0.678223,0.521973,-0.361328
1582297592383200,0.630859,0.606934,-0.427246
1582297592404401,0.643555,0.69043,-0.483887
1582297592425249,0.653809,0.725098,-0.598145
1582297592449066,0.588867,0.612793,-0.571777
1582297592463992,0.670898,0.580566,-0.48584
1582297592493107,0.400879,0.867188,-0.584473
1582297592503309,0.564941,0.883301,-0.524414
1582297592530853,0.525391,0.70166,-0.538086
1582297592545839,0.452637,0.654785,-0.557129
1582297592563269,0.500977,0.768066,-0.546875
1582297592584661,0.57666,0.898438,-0.505859
1582297592605829,0.503418,0.791016,-0.605957
1582297592623561,0.38916,0.681641,-0.588867
1582297592644570,0.356934,0.694336,-0.509766
1582297592665653,0.430176,0.845703,-0.52002
1582297592683397,0.442871,0.855469,-0.555176
1582297592705912,0.391602,0.761719,-0.596191
1582297592725490,0.319336,0.710938,-0.606934
1582297592743246,0.344238,0.731445,-0.60498
1582297592766181,0.314453,0.789551,-0.521973
1582297592787188,0.324219,0.802246,-0.566895
1582297592803083,0.33252,0.856934,-0.523438
1582297592826015,0.296387,0.875488,-0.660156
1582297592845964,0.276367,0.810059,-0.686035
1582297592863339,0.268555,0.859375,-0.633789
1582297592885858,0.280273,0.837402,-0.700195
1582297592905980,0.269531,0.808105,-0.666992
1582297592922804,0.218262,0.763672,-0.666504
1582297592945707,0.225586,0.794922,-0.591309
1582297592965838,0.219238,0.807129,-0.655762
1582297592983643,0.230957,0.820313,-0.686035
1582297593006547,0.220703,0.812988,-0.617676
1582297593025704,0.199219,0.76416,-0.591797
1582297593043442,0.210449,0.841797,-0.617676
1582297593065376,0.239746,0.896484,-0.632324
1582297593085558,0.199707,0.788574,-0.676758
1582297593102281,0.19873,0.72998,-0.685059
1582297593125282,0.216797,0.78125,-0.59082
1582297593146361,0.217285,0.811523,-0.554199
1582297593162117,0.256348,0.806152,-0.627441
1582297593185060,0.227051,0.798828,-0.672363
1582297593206198,0.208496,0.726563,-0.69873
1582297593222151,0.222656,0.66748,-0.655762
1582297593245077,0.223633,0.725098,-0.586426
1582297593266028,0.240723,0.824707,-0.553223
1582297593282847,0.22168,0.834473,-0.574707
1582297593304795,0.200195,0.776855,-0.625977
1582297593325893,0.241211,0.733887,-0.647461
1582297593342643,0.247559,0.757324,-0.63916
1582297593364919,0.269043,0.772949,-0.643555
1582297593385580,0.242188,0.763672,-0.626953
1582297593402487,0.216309,0.77832,-0.658203
1582297593425412,0.227051,0.813477,-0.646484
1582297593446527,0.255859,0.835449,-0.626465
1582297593462403,0.257813,0.835449,-0.646484
1582297593485255,0.245605,0.743164,-0.686523
1582297593506420,0.225098,0.685547,-0.763184
1582297593522191,0.291016,0.724609,-0.696777
1582297593545158,0.289551,0.824219,-0.631348
1582297593566224,0.243652,0.800293,-0.599609
1582297593582000,0.212402,0.689941,-0.661133
1582297593604982,0.216797,0.663086,-0.692871
1582297593625932,0.275391,0.734375,-0.659668
1582297593642124,0.274414,0.780762,-0.643555
1582297593664980,0.246582,0.771484,-0.649414
1582297593687775,0.267578,0.733887,-0.67334
1582297593701672,0.259277,0.725098,-0.697754
1582297593724917,0.274902,0.708008,-0.705566
1582297593747731,0.30127,0.677246,-0.714844
1582297593761524,0.30957,0.641602,-0.713867
1582297593785456,0.285645,0.591309,-0.727539
1582297593807627,0.241211,0.553711,-0.765625
1582297593828336,0.283691,0.544922,-0.773926
1582297593845294,0.335938,0.572266,-0.768066
1582297593867239,0.370605,0.62793,-0.736816
1582297593888601,0.357422,0.666016,-0.716797
1582297593905394,0.30127,0.65918,-0.737793
1582297593927215,0.271484,0.643555,-0.751465
1582297593949027,0.304199,0.620605,-0.777344
1582297593965278,0.291016,0.617676,-0.800293
1582297593987917,0.292969,0.609375,-0.804199
1582297594001914,0.291992,0.638184,-0.775879
1582297594024812,0.278809,0.634277,-0.77832
1582297594047746,0.279785,0.642578,-0.774902
1582297594069705,0.275391,0.62793,-0.777832
1582297594084656,0.276367,0.604492,-0.766113
1582297594113716,0.267578,0.625488,-0.757813
1582297594128534,0.264648,0.647461,-0.759277
1582297594144540,0.276855,0.640625,-0.748047
1582297594167488,0.294922,0.634766,-0.745117
1582297594188599,0.29541,0.623535,-0.771484
1582297594205332,0.291992,0.645996,-0.770508
1582297594227409,0.294434,0.650879,-0.770508
1582297594249245,0.295898,0.639648,-0.741699
1582297594265171,0.29541,0.634766,-0.739746
1582297594287432,0.29541,0.631348,-0.736328
1582297594309374,0.291016,0.611816,-0.749512
1582297594325348,0.287598,0.62793,-0.763672
1582297594346987,0.299316,0.645508,-0.768066
1582297594369128,0.295898,0.645996,-0.766113
1582297594384869,0.28125,0.647949,-0.77002
1582297594407844,0.266113,0.63916,-0.777832
1582297594429116,0.277344,0.645508,-0.758789
1582297594444722,0.290527,0.654297,-0.75
1582297594467624,0.291504,0.656738,-0.75
1582297594488791,0.296387,0.658691,-0.757324
1582297594504615,0.29248,0.67334,-0.756348
