timestamp,x,y,z
1582294053268664,0.4375,0.4375,0.6875
1582294053286399,0.8125,0.3125,0.875
1582294053307279,1.25,0,0.875
1582294053328448,1.125,-0.0625,0.9375
1582294053346722,1.125,-0.3125,0.8125
1582294053367113,1,-0.1875,0.6875
1582294053389055,0.8125,-0.1875,0.375
1582294053406657,0.125,-0.25,0.125
1582294053427052,0.3125,-0.25,0.1875
1582294053448942,0.5625,-0.0625,0.0625
1582294053465898,0.3125,0,0.125
1582294053487789,-0.1875,-0.25,0.25
1582294053509103,-0.125,-0.25,0.3125
1582294053526690,-0.25,-0.4375,0.125
1582294053548628,-0.25,-0.25,0.3125
1582294053568806,0.5,0,0.125
1582294053586524,0.375,0.0625,0.375
1582294053608816,0.1875,0.25,0.75
1582294053628636,1,0.4375,1.125
1582294053646369,2.0625,0.25,1.3125
1582294053668309,2.5625,0.0625,1.5
1582294053689480,2.4375,-0.125,1.625
1582294053713458,1.9375,-0.0625,1.375
1582294053728145,1.375,-0.0625,0.9375
1582294053749187,0.625,-0.0625,0.625
1582294053766052,0.375,0,0.1875
1582294053795965,-0.5625,0.1875,0
1582294053802142,-1.0625,0.375,0
1582294053825885,-0.6875,0.1875,-0.0625
1582294053847831,-0.3125,-0.3125,-0.3125
1582294053862785,-0.25,-0.5,-0.375
1582294053885968,-0.25,-0.3125,-0.0625
1582294053907936,-0.0625,0.1875,0.3125
1582294053922627,0.75,0.1875,0.5625
1582294053945625,1.125,0,0.6875
1582294053967506,1.4375,-0.125,0.875
1582294053989675,1.4375,-0.1875,0.6875
1582294054005414,1.0625,-0.25,0.375
1582294054028342,0.4375,-0.5,0
1582294054049358,-0.3125,-0.5625,-0.25
1582294054065522,-0.6875,-0.5625,-0.3125
1582294054088413,-0.75,-0.25,-0.25
1582294054109350,-0.9375,0.125,-0.25
1582294054125291,-1.25,0.625,-0.375
1582294054148401,-1.5625,0.8125,-0.4375
1582294054169195,-1.4375,0.4375,-0.5625
1582294054184926,-0.8125,-0.0625,-0.6875
1582294054207862,-0.125,-0.625,-0.8125
1582294054229006,0.6875,-1.125,-0.375
1582294054245833,0.875,-1.3125,0.125
1582294054267786,0.9375,-1.125,0.125
1582294054288650,0.9375,-0.875,0.125
1582294054312700,1.0625,-0.5,0.25
1582294054327759,1.3125,-0.375,0.1875
1582294054356668,1.0625,-0.25,0.5
1582294054365441,0.8125,0.0625,0.75
1582294054388379,1.125,0.125,0.875
1582294054409788,1.375,0.125,0.9375
1582294054425282,1.375,0.0625,1.0625
1582294054448557,1.375,0,1.125
1582294054470280,1.25,0.125,1
1582294054485120,1.125,0.1875,1
1582294054508114,1,0.1875,0.9375
1582294054531000,0.9375,0.25,0.8125
1582294054545959,0.6875,0.375,1
1582294054567897,0.6875,0.875,1.25
1582294054590839,0.875,1,0.9375
1582294054605799,1.1875,0.625,0.8125
1582294054627787,0.625,0,0.4375
1582294054650730,0.0625,-0.6875,0
1582294054664643,0,-1.0625,-0.0625
1582294054687780,0.1875,-0.5625,0
1582294054710743,0.375,-0.25,-0.1875
1582294054724543,0.4375,0,0
1582294054748419,0.75,0,0.1875
1582294054770360,1.375,0,0.3125
1582294054784381,1.375,-0.125,0.5625
1582294054808300,1.375,-0.25,0.75
1582294054830486,1.3125,-0.125,0.9375
1582294054845248,1.5,-0.125,1
1582294054868326,1.375,0,0.9375
1582294054890521,1.375,0,0.875
1582294054905340,1,0.0625,0.875
1582294054928115,0.875,0.25,0.8125
1582294054950921,0.625,0,0.75
1582294054971960,0.9375,-0.0625,0.75
1582294054987957,1.0625,-0.25,0.6875
1582294055010770,0.875,-0.25,0.6875
1582294055031859,0.375,-0.25,0.625
1582294055047794,-0.75,-0.1875,0.5
1582294055070555,-1.375,0,0.25
1582294055091747,-1.4375,0,0.0625
1582294055108453,-1.25,0.1875,-0.1875
1582294055130399,-1.3125,0.3125,-0.0625
1582294055151685,-1.625,0.25,-0.0625
1582294055174286,-1,0.3125,0.125
1582294055190283,-0.1875,0.3125,0.5
1582294055211404,0.1875,0.4375,0.625
1582294055228190,0.3125,0.4375,0.875
1582294055250365,0.4375,0.5625,0.9375
1582294055272267,0.5,0.5625,0.875
1582294055287978,0.5625,0.4375,0.5
1582294055310953,0.375,0.1875,0.4375
1582294055332066,0.1875,0.1875,0.3125
1582294055353998,-0.25,0.125,0.1875
1582294055370751,-0.0625,0,0.125
1582294055391900,0.0625,-0.25,0.0625
1582294055408833,0.1875,-0.25,-0.125
1582294055430654,-0.1875,-0.3125,-0.25
1582294055452725,-0.4375,-0.1875,-0.3125
1582294055467533,-0.3125,-0.1875,-0.25
1582294055490435,0.125,-0.125,-0.125
1582294055513393,0.5,-0.1875,0.125
1582294055528367,0.8125,-0.125,0.1875
1582294055558313,1.0625,-0.125,0.4375
1582294055573417,1,-0.1875,0.5
1582294055587234,1.1875,-0.25,0.5
1582294055617093,1.0625,-0.125,0.5625
1582294055633296,0.6875,0,0.5625
1582294055647124,0.5,0,0.6875
1582294055670948,0.75,0,0.3125
1582294055692894,0.5625,-0.125,0.25
1582294055707110,0.375,-0.25,0.25
1582294055730870,0.375,-0.3125,0.3125
1582294055752777,0.25,-0.25,0.1875
1582294055767691,0.25,-0.3125,0.1875
1582294055790683,0.5625,-0.1875,0.1875
1582294055812619,0.3125,0,0.0625
1582294055827586,-0.125,-0.1875,0.0625
1582294055850472,0.125,0,0
1582294055873406,0.1875,0,-0.125
1582294055887619,0.125,0.0625,0
1582294055910501,-0.125,-0.1875,0.125
1582294055933416,-0.6875,-0.0625,0.0625
1582294055962230,-0.75,0,-0.125
1582294055970275,-0.5,0.25,-0.125
1582294055993139,-0.375,0.5,-0.4375
1582294056014189,-1.0625,0.625,-0.625
1582294056030986,-1.5625,0.5,-0.5
1582294056052981,-0.6875,0,-0.3125
1582294056073871,-0.125,-0.1875,0
1582294056090824,0.0625,-0.1875,0.375
1582294056112766,0.5,-0.1875,0.625
1582294056133853,1.1875,-0.1875,0.625
1582294056150665,0.75,-0.25,0.625
1582294056172812,0.3125,-0.25,0.4375
1582294056194547,-0.0625,-0.125,0.0625
1582294056210560,-0.3125,-0.0625,-0.0625
1582294056233443,-0.6875,0.1875,0
1582294056254575,-0.3125,0.0625,-0.125
1582294056277326,-0.25,-0.3125,-0.125
1582294056293344,-0.25,-0.3125,-0.0625
1582294056314441,0,-0.375,-0.125
1582294056330232,0.125,-0.3125,0
1582294056353124,-0.0625,-0.3125,0.0625
1582294056375894,-0.0625,-0.4375,0
1582294056390074,0.125,-0.375,0.0625
1582294056413219,0.25,-0.1875,0.0625
1582294056442086,0.375,-0.1875,0.0625
1582294056450865,0.25,-0.1875,0.0625
1582294056473053,0.3125,-0.1875,0.25
1582294056495805,0.4375,-0.25,0.1875
1582294056510702,0.4375,-0.125,0.1875
1582294056533151,0.375,-0.125,0.1875
1582294056555725,0.5,-0.125,0.0625
1582294056569544,0.1875,-0.0625,0
1582294056593548,-0.0625,-0.25,0
1582294056615620,0.1875,-0.3125,0.125
1582294056629737,0.375,-0.5,0.0625
1582294056653322,0.625,-0.375,0.3125
1582294056675631,0.6875,-0.3125,0.3125
1582294056690221,0.5625,-0.0625,0.375
1582294056713226,0.4375,-0.125,0.25
1582294056735474,0.375,-0.375,0.1875
1582294056750061,0.3125,-0.0625,0.125
1582294056773398,0.125,-0.0625,0.0625
1582294056802949,0.3125,0,0.1875
1582294056811112,-0.125,0,0.3125
1582294056833029,-0.5,-0.125,0.1875
1582294056855778,-0.3125,-0.1875,0.4375
1582294056877059,0.375,-0.1875,0.3125
1582294056892682,0.4375,-0.125,0.1875
1582294056915617,0.0625,-0.0625,0.1875
1582294056936616,0,0,0.1875
1582294056952625,0.3125,0,0.375
1582294056975673,0.5625,-0.0625,0.5
1582294056996618,0.375,0.125,0.4375
1582294057013415,0.125,0.0625,0.4375
1582294057035299,0.25,0,0.375
1582294057056243,0.25,-0.125,0.0625
1582294057081176,0.125,-0.25,0.1875
1582294057083170,0.0625,-0.3125,0
1582294057108659,0,-0.1875,0.25
1582294057123606,0.25,-0.125,0.1875
1582294057138218,0.5,-0.125,0.1875
1582294057169008,0.4375,-0.375,0.0625
1582294057183492,0.0625,-0.375,0
1582294057198860,0.125,-0.25,-0.1875
1582294057228999,0.125,-0.25,0
1582294057243934,0.375,-0.125,0.0625
1582294057258890,0.5625,-0.1875,0.3125
1582294057280841,0.625,-0.3125,0.125
1582294057303781,0.875,-0.1875,0.0625
1582294057318755,0.75,-0.3125,0.125
1582294057341527,0.5625,-0.1875,0.125
1582294057358659,0.1875,-0.1875,0.0625
1582294057378690,0.1875,-0.125,-0.0625
1582294057401317,0.5625,-0.25,0
1582294057419270,0.1875,-0.1875,0
1582294057438366,-0.0625,-0.375,-0.125
1582294057461212,-0.0625,-0.4375,-0.25
1582294057485093,0.1875,-0.6875,-0.25
1582294057498206,-0.125,-0.625,-0.375
1582294057521166,-0.375,-0.5,-0.5
1582294057538950,-0.3125,-0.5625,-0.6875
1582294057558898,-0.4375,-0.5625,-0.6875
1582294057580883,-0.4375,-0.875,-0.75
1582294057598793,-0.375,-0.9375,-0.75
1582294057618973,-0.5,-0.6875,-0.8125
1582294057640679,-0.5625,-0.4375,-0.5625
1582294057666607,-0.1875,-0.75,-0.25
1582294057678811,-0.25,-0.8125,-0.0625
1582294057700958,-0.625,-0.75,-0.0625
1582294057718473,-0.3125,-0.6875,0
1582294057738582,0.125,-0.5625,-0.125
1582294057761459,0.0625,-0.5625,-0.125
1582294057779316,-0.1875,-0.5625,-0.0625
1582294057798713,-0.1875,-0.25,0
1582294057821390,0.125,0,0
1582294057839153,0.25,0.25,0.0625
1582294057858144,0.25,0.25,0.1875
1582294057881256,0,0.125,0.125
1582294057906476,0,0.0625,0.125
1582294057920187,0.0625,-0.1875,-0.0625
1582294057944227,0.125,-0.5,0
1582294057959046,-0.3125,-0.25,-0.125
1582294057985944,-0.125,0,0.1875
1582294058000759,0.25,0.1875,0.25
1582294058019261,0.6875,0.1875,0.375
1582294058039930,0.625,0.0625,0.3125
1582294058060763,0.625,0,0.25
1582294058083552,0.625,-0.1875,0.3125
1582294058099610,0.75,-0.1875,0.4375
1582294058121415,0.875,-0.25,0.4375
1582294058138352,0.875,-0.125,0.5
1582294058160289,0.8125,-0.125,0.375
1582294058181431,0.75,-0.1875,0.3125
1582294058199191,0.4375,-0.1875,0.0625
1582294058226112,-0.3125,-0.0625,0.125
1582294058241275,-0.3125,-0.125,0.0625
1582294058259154,0.25,-0.25,0.1875
1582294058281711,1.25,-0.8125,0.3125
1582294058300975,1.9375,-1.375,0.375
1582294058318869,2.125,-1.625,0.4375
1582294058341800,1.5,-1.25,0.25
1582294058360814,0.5,-0.8125,-0.125
1582294058378704,-0.8125,-0.4375,-0.375
1582294058401654,-2.0625,0.0625,-0.9375
1582294058420818,-3.9375,1.0625,-0.625
1582294058438555,-4.9375,2.125,-0.5
1582294058461763,-4.625,2.8125,-0.4375
1582294058481429,-3.3125,2.375,-0.125
1582294058498514,0,1.3125,0.625
1582294058521353,3.625,0.125,1.3125
1582294058541431,5.5,-0.75,1.875
1582294058559329,4.9375,-1.25,2.125
1582294058581167,2.75,-1.25,1.625
1582294058601307,1.125,-1.125,0.9375
1582294058619061,-0.0625,-0.9375,0.125
1582294058641171,-1.3125,-0.25,-0.5
1582294058661168,-2,0.125,-0.6875
1582294058678905,-1.8125,0.375,-0.875
1582294058701840,-1.4375,0.4375,-1.125
1582294058721937,-0.6875,0.1875,-0.6875
1582294058737797,0.25,-0.25,-0.1875
1582294058760746,0.8125,-0.5625,0.25
1582294058781646,1.125,-0.3125,0.75
1582294058797991,2,-0.125,0.9375
1582294058820744,2.0625,0,0.875
1582294058841884,1.3125,-0.125,0.4375
1582294058858424,0.5,-0.25,-0.125
1582294058880365,-0.3125,-0.1875,-0.5
1582294058901659,-0.9375,-0.375,-0.5
1582294058918258,-1.1875,-0.375,-0.625
1582294058941255,-1.0625,-0.4375,-0.4375
1582294058962192,-0.4375,-0.375,-0.1875
1582294058978099,0.4375,-0.0625,0.375
1582294059000184,1,0.0625,0.75
1582294059022062,1.375,0,0.9375
1582294059037943,1.1875,-0.0625,0.9375
1582294059060877,0.9375,-0.25,0.8125
1582294059081892,0.625,-0.25,0.3125
1582294059098139,0,-0.1875,-0.1875
1582294059120718,-1.25,0,-0.5
1582294059142079,-1.75,0,-0.6875
1582294059157782,-1.3125,0.125,-0.5625
1582294059180622,-0.9375,0,-0.375
1582294059202990,-0.1875,-0.1875,0
1582294059218459,0.4375,-0.1875,0.1875
1582294059240404,0.5625,-0.0625,0.375
1582294059263379,1.125,0,0.6875
1582294059278371,0.8125,-0.0625,0.6875
1582294059300236,0.375,-0.125,0.4375
1582294059323231,0.0625,-0.375,0.25
1582294059337166,0.1875,-0.3125,-0.0625
1582294059360448,-0.125,-0.3125,-0.375
1582294059383017,-1,-0.1875,-0.4375
1582294059397400,-0.9375,0,-0.25
1582294059420915,-0.375,0.1875,-0.1875
1582294059442858,0.125,0.1875,0.0625
1582294059457817,0.375,0.0625,0.375
1582294059480969,0.8125,0,0.375
1582294059502697,1.1875,-0.25,0.4375
1582294059517657,0.9375,-0.5,0.3125
1582294059540838,0.75,-0.5,0.3125
1582294059562746,0.3125,-0.625,0.1875
1582294059577560,0.5,-0.375,0.0625
1582294059600433,0.3125,-0.3125,0.1875
1582294059623373,0.3125,-0.1875,0
1582294059637628,-0.125,-0.3125,-0.1875
1582294059660321,-0.3125,-0.25,-0.1875
1582294059683371,0.125,-0.25,-0.125
1582294059697479,0.125,-0.3125,0.0625
1582294059720244,0.25,-0.0625,0.125
1582294059743057,0.75,0,0.3125
1582294059764214,0.875,0.1875,0.4375
1582294059780951,0.8125,0.3125,0.5
1582294059802897,0.5625,0.25,0.375
1582294059824836,0.25,0.125,0.375
1582294059840791,0.25,0.0625,0.3125
1582294059862787,0.5,0,0.4375
1582294059884674,0.375,0,0.375
1582294059900631,0.1875,-0.0625,0.375
1582294059922863,0.5,-0.0625,0.5
1582294059944532,0.75,-0.0625,0.5
1582294059960525,0.75,-0.1875,0.5625
1582294059983409,0.6875,0,0.6875
1582294060004472,0.375,-0.1875,0.75
1582294060020358,0.625,-0.3125,0.6875
1582294060043313,1,-0.25,0.5
1582294060064426,0.625,0,0.25
1582294060080267,0.1875,0.0625,0.375
1582294060103391,-0.375,0.0625,0.5
1582294060125077,-0.5,0,0.5625
1582294060140071,-0.625,0,0.6875
1582294060162933,-0.5,0.0625,0.375
1582294060184925,-1.1875,0.0625,-0.25
1582294060200833,-3,0.5,-0.9375
1582294060223036,-5.5,1.1875,-1.75
1582294060245772,-6.8125,2,-2.375
1582294060260914,-6.75,2.5625,-2.9375
1582294060282609,-6.1875,2.625,-2.875
1582294060305771,-4.375,2.375,-2.375
1582294060319510,-2,2,-1.9375
1582294060343454,-0.625,1.5625,-0.875
1582294060365399,0.25,1.6875,-0.3125
1582294060379538,0.5625,1.0625,0.5625
1582294060410268,1.25,0.5,1.125
1582294060425228,1.625,-0.3125,1.0625
1582294060440187,1.4375,-1.0625,0.875
1582294060463183,0.6875,-1.3125,0.5625
1582294060485551,-0.1875,-1.1875,-0.1875
1582294060500028,-1.25,-1.0625,-1.1875
1582294060523019,-2.3125,-1.3125,-2.375
1582294060545912,-4.1875,-1.5625,-3.6875
1582294060560264,-5.875,-1.0625,-4.8125
1582294060582805,-6.8125,0.125,-5.3125
1582294060605744,-6.6875,1.4375,-5.25
1582294060619882,-5.8125,2.3125,-4.4375
1582294060642836,-3.75,2.625,-3.25
1582294060665757,-0.375,2.25,-1.625
1582294060686528,2.8125,1.8125,0.375
1582294060702717,4.625,0.9375,2.375
1582294060725425,6.0625,0,4.0625
1582294060746587,7.375,-0.5,5.25
1582294060763360,7.8125,-1.1875,5.25
1582294060785265,6.9375,-2.375,4.0625
1582294060807241,4.5625,-3.5625,2.375
1582294060823163,1.25,-4,0.6875
1582294060845325,-1.625,-3.4375,-1.3125
1582294060866047,-3.625,-2.8125,-3
1582294060883013,-4.4375,-2,-4.3125
1582294060905942,-4.875,-1,-4.5625
1582294060927111,-5.25,-0.0625,-4.1875
1582294060943130,-4.8125,1,-3.5
1582294060965781,-3.25,1.5625,-2.125
1582294060986780,-0.9375,1.75,-0.75
1582294061002690,0.875,1.375,0.3125
1582294061025643,1.8125,0.625,1.375
1582294061046752,1.9375,-0.1875,2.0625
1582294061062720,2.3125,-0.5625,2.5625
1582294061085517,2.8125,-0.5625,2.5625
1582294061108400,2.5,-0.375,2.3125
1582294061123360,2.125,-0.1875,1.8125
1582294061145352,1.5,0,1.125
1582294061168374,0.6875,0.1875,0.75
1582294061183198,-0.375,0.3125,0
1582294061205287,-1.375,0.3125,-0.25
1582294061234202,-1.8125,0.1875,-0.6875
1582294061243097,-1.8125,-0.1875,-1
1582294061265192,-1.25,-0.5625,-0.9375
1582294061287924,-1,-1,-0.625
1582294061301929,0.5,-0.375,-0.0625
1582294061325871,1.6875,-0.125,1.25
1582294061347771,3.375,-0.25,1.3125
1582294061362718,3.4375,-0.5625,1.6875
1582294061385658,2.5,-0.8125,1.9375
1582294061407772,2.1875,-0.6875,2.0625
1582294061429640,-0.25,-0.9375,1.625
1582294061445820,0.875,0,-1.4375
1582294061468438,-0.9375,0.3125,1.0625
1582294061482398,-0.5625,0.25,-1.5
1582294061505341,-3.75,0.8125,-0.75
1582294061528330,-3.3125,0,-0.0625
1582294061542479,1.0625,0.25,-1
1582294061565189,0.625,-0.0625,-0.625
1582294061588116,-0.3125,0.125,0.375
1582294061610542,0.3125,0,0.9375
1582294061625167,1.375,-0.25,0.5625
1582294061647961,0.25,-0.4375,0.5
1582294061668903,-0.0625,-0.375,0.375
1582294061685857,0.5625,-0.5,-0.0625
1582294061707797,1.5,-1.125,0.375
1582294061728922,2.875,-1.3125,0.75
1582294061745695,3.3125,-1.25,1
1582294061767785,2.75,-1.375,1.3125
1582294061789579,2,-1.25,1.4375
1582294061805588,1.375,-0.9375,1.375
1582294061828531,1.1875,-0.8125,1.5625
1582294061849423,1.625,-0.3125,1.5
1582294061865471,2,0,1.625
1582294061888318,3,0.0625,1.9375
1582294061909492,4,-0.0625,2.5
1582294061925496,3.375,0.0625,2
1582294061948163,3.0625,0.3125,1.6875
1582294061969294,2.6875,-0.125,1.8125
1582294061985248,3.125,-0.6875,0.625
1582294062008037,1.5,-1,0.3125
1582294062030940,0.4375,-1.3125,-0.125
1582294062045891,-0.0625,-1.25,-0.875
1582294062067834,-0.75,-1.125,-1.0625
1582294062090825,0.0625,-1.25,-1.375
1582294062095985,0.6875,-1.5,-1.1875
1582294062113911,0.375,-1.3125,-1.1875
1582294062133811,0.25,-0.3125,-1.6875
1582294062155598,-0.625,-0.125,-0.8125
1582294062170755,-0.125,0,-1.0625
1582294062193923,-0.6875,-0.0625,0.5625
1582294062216014,1,-1,0.125
1582294062230919,1.0625,-1,-0.1875
1582294062253491,-0.25,-1.0625,0.0625
1582294062279267,-0.875,-0.625,-0.125
1582294062291303,-0.6875,-0.0625,-0.125
1582294062313627,-1.75,0.0625,0.1875
1582294062336304,-1.25,0.0625,0
1582294062351291,-1.4375,0.125,0.3125
1582294062374207,-1.3125,0.3125,0.3125
1582294062396162,-0.75,0.5,0.625
1582294062411149,-1.0625,0.5625,0.5
1582294062433383,-0.9375,0.8125,0.0625
1582294062456003,-1.625,0.625,0.4375
1582294062470922,-1.375,0.0625,0.4375
1582294062500883,-1,-0.25,0.5
1582294062515631,-0.625,-0.75,0.625
1582294062530799,-0.1875,-1.3125,0.75
1582294062553747,0.75,-1.625,0.875
1582294062576521,0.5625,-1.375,0.8125
1582294062591484,0.375,-1.3125,0.4375
1582294062613798,-0.375,-1.625,0
1582294062636371,-0.3125,-2.0625,-0.75
1582294062652321,-0.6875,-2.4375,-1
1582294062673213,-0.8125,-2.5,-1.4375
1582294062696367,-1.125,-2.125,-1.3125
1582294062712344,-1.1875,-1.5,-1.25
1582294062733272,-0.5,-0.875,-1.25
1582294062756050,0,-0.5,-1
1582294062771996,0.75,-0.375,-0.75
1582294062793944,0.625,-0.25,-0.4375
1582294062824026,0.8125,-0.25,-0.0625
1582294062832785,1.1875,0.0625,0
1582294062853872,1.375,0.1875,-0.0625
1582294062875732,1.125,-0.375,0.4375
1582294062898674,-0.375,-0.5625,-0.0625
1582294062913625,-0.9375,-0.3125,-0.5
1582294062931521,-0.875,-0.0625,-0.375
1582294062952656,-0.4375,0.3125,-0.5
1582294062973741,-0.1875,0.25,-0.4375
1582294062996475,-0.8125,0,0.1875
1582294063013821,-1.3125,-0.0625,0.1875
1582294063033488,-0.375,-0.5,0.125
1582294063051201,0,-0.8125,0.6875
1582294063074194,0.75,-0.9375,0.375
1582294063093322,-0.125,-0.9375,0.625
1582294063111808,0,-0.9375,0.5
1582294063133989,0.25,-0.5625,0.25
1582294063153437,-0.1875,-0.25,0.125
1582294063170881,-0.5,0,0.0625
1582294063193864,-0.3125,0.0625,0
1582294063213982,-0.375,0.25,-0.0625
1582294063231789,-0.5,0.25,0.0625
1582294063253662,0,0.3125,0.25
1582294063273836,0.625,0.3125,0.5
1582294063291562,1.1875,0,0.875
1582294063314219,1.5625,0.0625,0.9375
1582294063333803,1.9375,0.1875,0.625
1582294063351399,2.375,0.1875,0.1875
1582294063373798,2.5,-0.9375,0.3125
1582294063393570,1.8125,-1.6875,0.8125
1582294063411237,1.5625,-2,1.1875
1582294063434176,2.5,-1.9375,1.75
1582294063455120,4.125,-1.625,1.8125
1582294063471092,3.8125,-1.0625,1.875
1582294063494084,3,-0.9375,1.6875
1582294063513994,2.1875,-0.5,1.1875
1582294063531353,0.8125,-0.3125,1.0625
1582294063553856,0.25,-0.25,0.125
1582294063580831,-0.75,-0.0625,-0.5625
1582294063591755,-1.5625,0,-0.3125
1582294063613776,-1.3125,-0.0625,-0.5
1582294063634645,-0.5625,0,-0.125
1582294063651600,-0.5,0.0625,-0.125
1582294063674231,-0.5625,-0.1875,0.125
1582294063694608,-0.4375,0,0.25
1582294063711437,0.1875,-0.3125,-0.0625
1582294063741356,0.5625,-0.8125,0.125
1582294063754321,0.0625,-0.875,-0.0625
1582294063770278,-0.8125,-0.5625,-0.125
1582294063793216,-0.625,-0.25,-0.1875
1582294063814171,-0.125,0.1875,-0.1875
1582294063830167,0,0.375,-0.25
1582294063853122,-0.375,0.5625,-0.3125
1582294063874004,-0.25,0.6875,-0.25
1582294063897366,0.125,0,-0.0625
1582294063912900,0.5,-0.625,0.4375
1582294063935834,0.5,-1.25,1.1875
1582294063950794,1.25,-1.375,1.3125
1582294063972735,1.5625,-1.5625,1.8125
1582294063995725,1.9375,-1.8125,1.6875
1582294064010685,3.1875,-1.875,1.6875
1582294064032575,3.375,-1.375,1.25
1582294064055521,2.5,-1.0625,0.875
1582294064070540,1.3125,-0.625,0.5625
1582294064093413,-0.0625,-0.3125,0.375
1582294064115355,-0.5,-0.4375,0.125
1582294064129511,0.25,-0.6875,-0.0625
1582294064153252,0.625,-0.8125,-0.375
1582294064181524,0.25,-1,-0.125
1582294064190213,0.5,-0.75,0.125
1582294064213375,0.8125,-0.625,0.1875
1582294064235217,1.5,-0.5625,0.375
1582294064257139,1.625,-0.8125,0.6875
1582294064272937,1,-0.8125,0.75
1582294064295871,0.5625,-0.625,0.8125
1582294064310109,1.0625,-0.375,0.375
1582294064333794,0.8125,-0.5625,0.4375
1582294064355712,0.5,-0.625,0.3125
1582294064369678,0.4375,-0.6875,0.1875
1582294064392663,0.375,-0.3125,0.125
1582294064415729,0.375,-0.1875,0
