timestamp,x,y,z
1582293946763390,-0.192871,-0.272461,0.910645
1582293946786330,-0.190918,-0.272949,0.90332
1582293946800253,-0.194336,-0.267578,0.909668
1582293946808227,-0.19873,-0.276855,0.909668
1582293946829447,-0.196289,-0.271484,0.912109
1582293946851310,-0.191895,-0.275879,0.916016
1582293946868117,-0.185059,-0.277832,0.910645
1582293946889003,-0.187012,-0.277832,0.913574
1582293946911945,-0.192871,-0.276855,0.909668
1582293946927968,-0.190918,-0.278809,0.911621
1582293946949042,-0.194336,-0.274414,0.905762
1582293946971866,-0.188965,-0.277344,0.906738
1582293946988038,-0.186035,-0.279297,0.90918
1582293947008903,-0.187012,-0.273438,0.907715
1582293947031828,-0.191895,-0.274902,0.910645
1582293947047584,-0.200684,-0.269531,0.911133
1582293947071944,-0.191406,-0.268066,0.913574
1582293947091610,-0.185059,-0.274414,0.910645
1582293947107908,-0.186035,-0.277344,0.912109
1582293947129596,-0.187012,-0.271973,0.913086
1582293947151534,-0.190918,-0.274414,0.914063
1582293947168312,-0.191895,-0.274902,0.911133
1582293947189567,-0.194824,-0.274902,0.911133
1582293947211145,-0.19043,-0.275391,0.910645
1582293947228098,-0.187012,-0.279297,0.910156
1582293947249044,-0.188965,-0.278809,0.90918
1582293947271806,-0.1875,-0.277832,0.913574
1582293947288164,-0.185059,-0.277832,0.908691
1582293947309122,-0.188477,-0.280273,0.90918
1582293947332062,-0.189941,-0.278809,0.910645
1582293947356893,-0.187988,-0.280762,0.910645
1582293947368954,-0.191406,-0.277832,0.910645
1582293947394661,-0.192871,-0.274414,0.914063
1582293947409664,-0.188477,-0.279297,0.90918
1582293947428619,-0.188477,-0.277832,0.913086
1582293947459537,-0.185059,-0.274414,0.911621
1582293947474487,-0.182617,-0.274902,0.913574
1582293947489406,-0.186523,-0.274902,0.908691
1582293947511701,-0.18457,-0.277344,0.909668
1582293947537279,-0.183105,-0.27832,0.90918
1582293947549434,-0.187012,-0.279297,0.907227
1582293947571449,-0.186523,-0.280273,0.914551
1582293947589136,-0.182617,-0.280273,0.910156
1582293947609314,-0.186035,-0.276367,0.909668
1582293947633087,-0.191895,-0.279297,0.909668
1582293947653957,-0.185547,-0.280273,0.911621
1582293947669115,-0.186035,-0.279297,0.912109
1582293947693852,-0.189941,-0.27832,0.914551
1582293947709809,-0.188477,-0.279785,0.910645
1582293947729102,-0.191406,-0.277344,0.908691
1582293947751924,-0.185547,-0.274414,0.90625
1582293947769647,-0.194824,-0.274414,0.90625
1582293947792141,-0.193848,-0.279785,0.908691
1582293947811808,-0.189453,-0.273438,0.908203
1582293947829486,-0.185547,-0.273438,0.913574
1582293947849597,-0.18457,-0.272949,0.908203
1582293947871562,-0.188477,-0.27002,0.909668
1582293947889328,-0.186523,-0.268555,0.910156
1582293947909501,-0.189941,-0.279297,0.910156
1582293947931358,-0.190918,-0.276855,0.914063
1582293947949184,-0.185059,-0.280762,0.911621
1582293947970187,-0.188965,-0.273926,0.911621
1582293947991254,-0.1875,-0.270508,0.912598
1582293948009438,-0.191895,-0.274414,0.914551
1582293948030165,-0.189941,-0.278809,0.916992
1582293948059090,-0.19043,-0.272949,0.913086
1582293948069845,-0.191895,-0.268066,0.909668
1582293948090791,-0.19043,-0.270996,0.910645
1582293948111977,-0.192871,-0.275879,0.911133
1582293948129684,-0.187988,-0.269043,0.911133
1582293948150696,-0.195313,-0.273926,0.917969
1582293948171694,-0.191406,-0.272461,0.914063
1582293948189526,-0.187988,-0.273438,0.905762
1582293948210521,-0.186035,-0.274414,0.905762
1582293948231469,-0.1875,-0.274414,0.911133
1582293948249365,-0.188965,-0.272949,0.912109
1582293948271308,-0.193848,-0.267578,0.915527
1582293948293247,-0.191406,-0.271484,0.918945
1582293948309212,-0.187012,-0.270996,0.908691
1582293948332366,-0.1875,-0.274902,0.911133
1582293948351322,-0.189941,-0.271973,0.914551
1582293948369308,-0.19043,-0.271973,0.905273
1582293948391984,-0.186523,-0.272461,0.916016
1582293948406942,-0.185059,-0.270996,0.917969
1582293948428884,-0.183105,-0.26709,0.912109
1582293948450907,-0.186523,-0.272461,0.908691
1582293948471908,-0.192871,-0.269043,0.914063
1582293948488723,-0.192383,-0.269043,0.914063
1582293948510948,-0.194336,-0.268066,0.911621
1582293948532655,-0.186523,-0.26709,0.907227
1582293948548569,-0.193848,-0.267578,0.907227
1582293948571503,-0.192383,-0.271484,0.911621
1582293948585575,-0.183594,-0.269043,0.916992
1582293948608406,-0.19043,-0.270508,0.916504
1582293948631398,-0.191895,-0.269531,0.91748
1582293948645310,-0.187988,-0.268555,0.916992
1582293948668249,-0.189941,-0.271484,0.913086
1582293948691198,-0.194824,-0.272461,0.908203
1582293948705259,-0.192871,-0.274414,0.914551
1582293948728473,-0.193359,-0.26709,0.914551
1582293948751311,-0.191406,-0.263672,0.91748
1582293948772029,-0.19043,-0.268066,0.912109
1582293948788921,-0.186035,-0.274902,0.914551
1582293948810862,-0.188965,-0.268066,0.918457
1582293948831952,-0.192871,-0.264648,0.912109
1582293948848761,-0.19043,-0.267578,0.90918
1582293948870872,-0.191895,-0.269043,0.919922
1582293948892693,-0.190918,-0.268066,0.909668
1582293948908921,-0.189941,-0.266113,0.908203
1582293948931542,-0.192383,-0.27002,0.910156
1582293948952547,-0.188965,-0.274414,0.911133
1582293948969495,-0.187988,-0.269043,0.913574
1582293948991380,-0.186523,-0.269043,0.911621
1582293949012553,-0.194824,-0.267578,0.906738
1582293949028603,-0.191895,-0.263672,0.908691
1582293949051516,-0.1875,-0.264648,0.910156
1582293949072217,-0.196289,-0.270996,0.913086
1582293949088341,-0.192383,-0.27002,0.911621
1582293949111418,-0.194336,-0.26709,0.910645
1582293949132366,-0.1875,-0.268066,0.912109
1582293949148999,-0.185547,-0.273438,0.914063
1582293949171067,-0.195801,-0.27002,0.910645
1582293949192043,-0.189453,-0.271484,0.916992
1582293949208798,-0.191895,-0.269043,0.906738
1582293949230783,-0.187988,-0.270508,0.908691
1582293949253746,-0.190918,-0.266113,0.910645
1582293949268706,-0.193848,-0.270508,0.913086
1582293949290781,-0.19043,-0.26709,0.918945
1582293949313520,-0.189941,-0.269531,0.914551
1582293949328477,-0.189941,-0.266113,0.91748
1582293949351451,-0.192383,-0.268066,0.908203
1582293949373358,-0.192871,-0.270996,0.914063
1582293949388318,-0.181152,-0.269043,0.91748
1582293949411257,-0.188477,-0.269531,0.913574
1582293949433247,-0.186035,-0.26709,0.912109
1582293949448159,-0.185547,-0.265625,0.915527
1582293949471097,-0.192383,-0.268555,0.917969
1582293949494038,-0.192871,-0.267578,0.912109
1582293949508224,-0.192383,-0.268066,0.913574
1582293949531296,-0.189453,-0.265625,0.916504
1582293949553889,-0.186035,-0.268555,0.912109
1582293949567845,-0.181641,-0.268555,0.916504
1582293949590778,-0.19043,-0.269531,0.916016
1582293949613770,-0.191895,-0.267578,0.907227
1582293949628006,-0.185059,-0.266113,0.908691
1582293949650615,-0.186523,-0.268555,0.910645
1582293949673619,-0.185547,-0.266602,0.902344
1582293949687677,-0.196289,-0.266602,0.913574
1582293949718440,-0.186523,-0.266113,0.913574
1582293949733396,-0.186035,-0.263184,0.917969
1582293949754348,-0.18457,-0.270996,0.911621
1582293949771293,-0.1875,-0.270508,0.913574
1582293949793284,-0.186035,-0.266602,0.911133
1582293949815178,-0.186523,-0.269043,0.908691
1582293949831238,-0.187988,-0.269531,0.912598
1582293949853128,-0.187988,-0.280273,0.912598
1582293949875021,-0.186523,-0.27832,0.912109
1582293949890977,-0.183594,-0.270996,0.912109
1582293949913911,-0.18457,-0.270508,0.908691
1582293949935050,-0.187988,-0.271484,0.910156
1582293949951181,-0.18457,-0.268555,0.913574
1582293949973752,-0.180664,-0.269531,0.913574
1582293949994752,-0.18457,-0.272461,0.912109
1582293950010654,-0.187988,-0.271484,0.907227
1582293950033635,-0.18457,-0.268555,0.915527
1582293950054537,-0.1875,-0.270508,0.911621
1582293950071490,-0.185547,-0.271973,0.912598
1582293950093447,-0.183594,-0.270996,0.914063
1582293950114722,-0.188477,-0.268555,0.90918
1582293950131331,-0.1875,-0.263672,0.913086
1582293950153478,-0.181641,-0.267578,0.916016
1582293950176218,-0.18457,-0.271973,0.913574
1582293950191215,-0.18457,-0.271973,0.908691
1582293950213294,-0.189453,-0.267578,0.911621
1582293950236094,-0.196289,-0.269531,0.916016
1582293950250195,-0.190918,-0.270996,0.909668
1582293950273949,-0.19043,-0.268066,0.909668
1582293950295890,-0.188477,-0.264648,0.914063
1582293950310899,-0.186523,-0.26123,0.916992
1582293950334045,-0.183594,-0.254395,0.912598
1582293950355727,-0.174316,-0.263184,0.921387
1582293950370702,-0.173828,-0.264648,0.913086
1582293950393632,-0.181641,-0.258789,0.915039
1582293950415773,-0.187988,-0.26709,0.915039
1582293950438508,-0.187012,-0.263184,0.915039
1582293950453484,-0.193359,-0.270996,0.908691
1582293950476406,-0.192383,-0.275879,0.914063
1582293950490433,-0.193359,-0.274414,0.912109
1582293950521284,-0.193359,-0.274414,0.905762
1582293950536299,-0.19873,-0.273438,0.904785
1582293950551206,-0.192383,-0.273438,0.90332
1582293950573330,-0.197266,-0.267578,0.907227
1582293950596095,-0.194336,-0.258789,0.911133
1582293950610197,-0.189941,-0.258789,0.92041
1582293950633985,-0.188965,-0.255371,0.914063
1582293950656117,-0.19043,-0.259277,0.914551
1582293950676927,-0.192383,-0.256836,0.912598
1582293950693825,-0.188477,-0.260254,0.915527
1582293950715829,-0.191895,-0.26416,0.910645
1582293950736764,-0.195801,-0.265625,0.911133
1582293950753678,-0.197754,-0.268555,0.914551
1582293950775620,-0.189941,-0.268066,0.912109
1582293950797548,-0.188477,-0.270508,0.916992
1582293950813509,-0.194336,-0.26416,0.914063
1582293950843426,-0.195801,-0.266113,0.915527
1582293950857385,-0.195801,-0.262207,0.914551
1582293950873529,-0.196289,-0.260742,0.90918
1582293950896282,-0.193848,-0.261719,0.910156
1582293950918585,-0.195801,-0.260254,0.915039
1582293950933524,-0.194824,-0.253418,0.918457
1582293950956357,-0.195801,-0.254883,0.91748
1582293950977070,-0.192871,-0.253418,0.917969
1582293950994023,-0.193359,-0.258789,0.913574
1582293951015968,-0.188965,-0.258789,0.914063
1582293951037218,-0.196289,-0.259766,0.91748
1582293951054036,-0.197266,-0.260254,0.913086
1582293951075803,-0.194824,-0.257813,0.916992
1582293951097746,-0.191406,-0.258301,0.927246
1582293951113758,-0.194824,-0.258789,0.91748
1582293951135643,-0.202637,-0.255859,0.898926
1582293951158636,-0.19873,-0.258789,0.912598
1582293951173605,-0.192383,-0.266602,0.927734
1582293951196480,-0.192871,-0.261719,0.922852
1582293951219421,-0.197266,-0.254883,0.90625
1582293951233570,-0.208008,-0.25293,0.902832
1582293951256319,-0.199707,-0.260254,0.914063
1582293951284446,-0.193848,-0.275879,0.919434
1582293951293222,-0.199219,-0.256836,0.907227
1582293951316217,-0.195313,-0.234863,0.907715
1582293951338104,-0.195313,-0.254395,0.911133
1582293951353075,-0.197266,-0.262695,0.914551
1582293951376045,-0.188477,-0.268066,0.917969
1582293951398989,-0.194824,-0.23877,0.922852
1582293951412907,-0.202637,-0.243652,0.916016
1582293951436046,-0.185547,-0.262207,0.908691
1582293951458777,-0.202637,-0.244141,0.912598
1582293951480047,-0.198242,-0.253418,0.90332
1582293951496679,-0.189453,-0.254883,0.92334
1582293951518680,-0.186035,-0.253418,0.92041
1582293951532866,-0.199219,-0.256348,0.908691
1582293951556516,-0.197266,-0.255371,0.913086
1582293951578778,-0.199707,-0.272949,0.911621
1582293951599594,-0.195313,-0.272949,0.92041
1582293951616356,-0.206543,-0.269531,0.908203
1582293951638457,-0.204102,-0.27002,0.896973
1582293951659450,-0.186523,-0.253418,0.925781
1582293951676196,-0.189941,-0.246094,0.907715
1582293951698154,-0.209961,-0.262695,0.906738
1582293951720078,-0.206543,-0.26123,0.921387
1582293951736092,-0.176758,-0.22998,0.929199
1582293951758974,-0.163086,-0.249023,0.91748
1582293951779943,-0.203613,-0.258789,0.902832
1582293951795881,-0.211914,-0.256348,0.921387
1582293951818876,-0.195801,-0.266113,0.910645
1582293951823799,-0.196289,-0.275391,0.912598
1582293951846933,-0.194336,-0.26416,0.928223
1582293951861932,-0.184082,-0.271484,0.905273
1582293951884108,-0.204102,-0.274902,0.912109
1582293951907013,-0.20166,-0.255859,0.916016
1582293951921539,-0.192871,-0.286133,0.904785
1582293951944478,-0.195801,-0.277832,0.909668
1582293951966662,-0.227539,-0.272461,0.900391
1582293951981838,-0.232422,-0.265137,0.881348
1582293952011304,-0.200195,-0.262207,0.910645
1582293952026410,-0.192871,-0.262207,0.933105
1582293952041699,-0.200195,-0.244629,0.912109
1582293952065156,-0.199219,-0.232422,0.895996
1582293952082130,-0.20459,-0.243652,0.907227
1582293952102188,-0.20459,-0.251465,0.925293
1582293952124425,-0.19873,-0.255859,0.916016
1582293952141951,-0.205566,-0.255859,0.898438
1582293952161897,-0.205566,-0.259277,0.896973
1582293952184044,-0.206055,-0.276855,0.905762
1582293952202277,-0.208008,-0.27002,0.917969
1582293952221795,-0.206543,-0.257813,0.918457
1582293952243972,-0.208984,-0.240723,0.911621
1582293952261636,-0.203125,-0.233398,0.91748
1582293952281796,-0.188477,-0.211914,0.922852
1582293952304310,-0.210449,-0.228516,0.910645
1582293952323466,-0.233398,-0.270508,0.911133
1582293952341822,-0.214355,-0.298828,0.916016
1582293952364529,-0.194336,-0.300293,0.924805
1582293952389634,-0.208984,-0.250488,0.915039
1582293952401401,-0.213867,-0.228027,0.899902
1582293952424386,-0.212402,-0.229004,0.907227
1582293952442154,-0.214355,-0.230957,0.915039
1582293952462152,-0.211914,-0.239258,0.915039
1582293952484269,-0.202148,-0.234375,0.912598
1582293952501996,-0.197754,-0.237793,0.91748
1582293952521932,-0.194824,-0.235352,0.916016
1582293952544025,-0.201172,-0.235352,0.925781
1582293952561827,-0.200684,-0.25,0.916016
1582293952581979,-0.200195,-0.254395,0.912598
1582293952603904,-0.208984,-0.249023,0.917969
1582293952621667,-0.216309,-0.244141,0.914063
1582293952641848,-0.211914,-0.241211,0.915527
1582293952663763,-0.207031,-0.243652,0.915039
1582293952682272,-0.20459,-0.245117,0.924316
1582293952702537,-0.195313,-0.241699,0.919434
1582293952724577,-0.195801,-0.235352,0.916504
1582293952741587,-0.194336,-0.235352,0.908203
1582293952763302,-0.196289,-0.23584,0.913574
1582293952784417,-0.200195,-0.248047,0.924316
1582293952802307,-0.200684,-0.24707,0.924316
1582293952823128,-0.200684,-0.238281,0.911133
1582293952844128,-0.203613,-0.243164,0.916016
1582293952862300,-0.198242,-0.250977,0.91748
1582293952883019,-0.188965,-0.248535,0.914063
1582293952904007,-0.188965,-0.245117,0.914063
1582293952921864,-0.197266,-0.243164,0.921387
1582293952943049,-0.199219,-0.25,0.921875
1582293952963966,-0.200195,-0.250977,0.919434
1582293952987695,-0.193359,-0.250488,0.910645
1582293953004642,-0.187012,-0.250977,0.917969
1582293953023785,-0.191895,-0.250488,0.914063
1582293953049523,-0.192383,-0.248535,0.920898
1582293953064590,-0.196289,-0.244141,0.913086
1582293953084479,-0.192871,-0.241211,0.913086
1582293953102381,-0.187988,-0.246094,0.921875
1582293953124441,-0.191895,-0.246094,0.916504
1582293953144316,-0.192871,-0.240234,0.918457
1582293953162219,-0.197266,-0.236816,0.913574
1582293953184487,-0.196777,-0.25,0.915527
1582293953204114,-0.192871,-0.257324,0.912109
1582293953222083,-0.196777,-0.262207,0.916016
1582293953244685,-0.194824,-0.259277,0.914551
1582293953265125,-0.195313,-0.258301,0.91748
1582293953281901,-0.199707,-0.257324,0.919434
1582293953304845,-0.197754,-0.253418,0.917969
1582293953326785,-0.188965,-0.252441,0.915527
1582293953342363,-0.192383,-0.252441,0.922363
1582293953364738,-0.192383,-0.246582,0.918457
1582293953383791,-0.191895,-0.250488,0.91748
1582293953401835,-0.194824,-0.250488,0.916504
1582293953424519,-0.198242,-0.245605,0.918945
1582293953444543,-0.196777,-0.254883,0.919434
1582293953461419,-0.190918,-0.252441,0.915039
1582293953483360,-0.194336,-0.253418,0.912109
1582293953504897,-0.200684,-0.255371,0.910645
1582293953521258,-0.200684,-0.249512,0.919434
1582293953543203,-0.197754,-0.251465,0.920898
1582293953565227,-0.197754,-0.251953,0.914063
1582293953581144,-0.191895,-0.251953,0.915527
1582293953604045,-0.193359,-0.253418,0.919922
1582293953625198,-0.201172,-0.249512,0.912598
1582293953640944,-0.194336,-0.254395,0.907715
1582293953663877,-0.197266,-0.253418,0.90918
1582293953685020,-0.195801,-0.257324,0.92041
1582293953700839,-0.195313,-0.256836,0.918457
1582293953723718,-0.194824,-0.254883,0.921387
1582293953744666,-0.195313,-0.252441,0.913574
1582293953760840,-0.199219,-0.256836,0.916504
1582293953783869,-0.195313,-0.255371,0.913086
1582293953804502,-0.195801,-0.25,0.918457
1582293953821457,-0.199707,-0.250977,0.914063
1582293953843518,-0.199219,-0.252441,0.911133
1582293953864346,-0.194336,-0.25293,0.917969
1582293953887337,-0.194336,-0.253906,0.915527
1582293953903442,-0.198242,-0.25293,0.909668
1582293953924659,-0.200684,-0.249512,0.911621
1582293953941206,-0.199707,-0.251953,0.919434
1582293953963276,-0.197754,-0.256348,0.914551
1582293953986028,-0.196777,-0.255859,0.914063
1582293954000977,-0.198242,-0.251953,0.913574
1582293954023916,-0.20459,-0.252441,0.915527
1582293954046919,-0.196777,-0.252441,0.913574
1582293954061091,-0.189453,-0.251953,0.916504
1582293954083762,-0.192383,-0.250488,0.915527
1582293954105694,-0.195313,-0.252441,0.914551
1582293954120660,-0.193848,-0.252441,0.914551
1582293954143599,-0.199707,-0.249512,0.916992
1582293954173565,-0.193848,-0.251465,0.92041
1582293954180783,-0.195313,-0.253418,0.912598
1582293954203596,-0.193848,-0.252441,0.914551
1582293954226374,-0.200684,-0.248535,0.913574
1582293954240340,-0.199707,-0.25293,0.916992
1582293954263526,-0.195801,-0.250977,0.915527
1582293954286267,-0.197266,-0.249023,0.913086
1582293954300177,-0.198242,-0.249023,0.916504
1582293954323248,-0.199219,-0.248047,0.916016
1582293954346123,-0.205078,-0.247559,0.909668
1582293954360189,-0.197754,-0.252441,0.906738
1582293954383951,-0.195801,-0.254883,0.924316
